1593 1593 5 17 16 2179 123 0 M1593 6 0 6 A127 A113 7
1594 1594 5 17 16 2179 123 0 M1593 6 0 6 A113 A128 18
1595 1595 5 17 16 2179 123 0 M1595 6 0 6 A127 A114 7
1596 1596 5 17 16 2179 123 0 M1596 6 0 6 A128 A113 7
1597 1597 5 17 16 2179 123 0 M1596 6 0 6 A113 A118 16
1598 1598 5 17 16 2179 123 0 M1598 6 0 6 A128 A113 7
1599 1599 5 17 16 2179 123 0 M1598 6 0 6 A113 A119 16
1600 1600 5 17 16 2179 123 0 M1600 6 0 6 A128 A113 7
1601 1601 5 17 16 2179 123 0 M1600 6 0 6 A113 A126 16
1602 1602 5 17 16 2179 123 0 M1602 6 0 6 A128 A113 7
1603 1603 5 17 16 2179 123 0 M1602 6 0 6 A113 A131 16
1604 1604 5 17 16 2179 123 0 M1604 6 0 6 A128 A113 7
1605 1605 5 17 16 2179 123 0 M1605 6 0 6 A128 A113 7
1606 1606 5 17 16 2179 123 0 M1605 6 0 6 A113 A121 16
1607 1607 5 17 16 2179 123 0 M1607 6 0 6 A129 A113 7
1608 1608 5 17 16 2179 123 0 M1608 6 0 6 A129 A114 7
1609 1609 5 17 16 2179 123 0 M1609 6 0 6 A129 A114 7
1610 1610 5 17 16 2179 123 0 M1610 6 0 6 A129 A114 7
1611 1611 5 17 16 2179 123 0 M1611 6 0 6 A129 A113 7
1612 1612 5 17 16 2179 123 0 M1612 6 0 6 A130 A113 7
1613 1613 5 17 16 2179 123 0 M1613 6 0 6 A130 A113 7
1614 1614 5 17 16 2179 123 0 M1614 6 0 6 A131 A114 7
1615 1615 5 17 16 2179 123 0 M1614 6 0 6 A114 A116 16
1616 1616 5 17 16 2179 123 0 M1616 6 0 6 A131 A113 7
1617 1617 5 17 16 2179 123 0 M1616 6 0 6 A113 A129 20
1618 1618 5 17 16 2179 123 0 M1618 6 0 6 A131 A114 7
1619 1619 5 17 16 2179 123 0 M1618 6 0 6 A114 A123 16
1620 1620 5 17 16 2179 123 0 M1620 6 0 6 A131 A113 7
1621 1621 5 17 16 2179 123 0 M1620 6 0 6 A113 A115 20
1622 1622 5 17 16 2179 123 0 M1622 6 0 6 A132 A113 7
1623 1623 5 17 16 2179 123 0 M1622 6 0 6 A113 A129 19
1624 1624 5 17 16 2179 123 0 M1624 6 0 6 A132 A113 7
1625 1625 5 17 16 2179 123 0 M1624 6 0 6 A113 A120 19
1626 1626 5 17 16 2179 123 0 M1626 6 0 6 A132 A113 7
1627 1627 5 17 16 2179 123 0 M1626 6 0 6 A113 A126 19
1628 1628 5 17 16 2179 123 0 M1628 6 0 6 A113 A123 7
1629 1629 5 17 16 2179 123 0 M1629 6 0 6 A113 A123 7
1630 1630 5 17 16 2179 123 0 M1630 6 0 6 A113 A131 7
1631 1631 5 17 16 2179 123 0 M1631 6 0 6 A113 A119 7
1632 1632 5 17 16 2179 123 0 M1632 6 0 6 A113 A122 7
1633 1633 5 17 16 2179 123 0 M1633 6 0 6 A113 A121 7
1634 1634 5 17 16 2179 123 0 M1634 6 0 6 A113 A114 7
1635 1635 5 17 16 2179 123 0 M1634 6 0 6 A114 A124 20
1636 1636 5 17 16 2179 123 0 M1636 6 0 6 A113 A121 7
1637 1637 5 17 16 2179 123 0 M1637 6 0 6 A113 A120 7
1638 1638 5 17 16 2179 123 0 M1637 6 0 6 A120 A119 19
1639 1639 5 17 16 2179 123 0 M1639 6 0 6 A114 A123 7
1640 1640 5 17 16 2179 123 0 M1640 6 0 6 A114 A130 7
1641 1641 5 17 16 2179 123 0 M1641 6 0 6 A114 A127 7
1642 1642 5 17 16 2179 123 0 M1642 6 0 6 A114 A130 7
1643 1643 5 17 16 2179 123 0 M1643 6 0 6 A114 A115 7
1644 1644 5 17 16 2179 123 0 M1644 6 0 6 A114 A115 7
1645 1645 5 17 16 2179 123 0 M1645 6 0 6 A114 A120 7
1646 1646 5 17 16 2179 123 0 M1646 6 0 6 A114 A122 7
1647 1647 5 17 16 2179 123 0 M1646 6 0 6 A122 A118 19
1648 1648 5 17 16 2179 123 0 M1648 6 0 6 A114 A117 7
1649 1649 5 17 16 2179 123 0 M1648 6 0 6 A117 A131 13
1650 1650 5 17 16 2179 123 0 M1650 6 0 6 A114 A116 7
1651 1651 5 17 16 2179 123 0 M1651 6 0 6 A114 A121 7
1652 1652 5 17 16 2179 123 0 M1651 6 0 6 A121 A116 19
1653 1653 5 17 16 2179 123 0 M1653 6 0 6 A115 A132 7
1654 1654 5 17 16 2179 123 0 M1654 6 0 6 A115 A130 7
1655 1655 5 17 16 2179 123 0 M1655 6 0 6 A115 A131 7
1656 1656 5 17 16 2179 123 0 M1656 6 0 6 A115 A118 7
1657 1657 5 17 16 2179 123 0 M1656 6 0 6 A118 A119 15
1658 1658 5 17 16 2179 123 0 M1658 6 0 6 A115 A117 7
1659 1659 5 17 16 2179 123 0 M1659 6 0 6 A115 A114 7
1660 1660 5 17 16 2179 123 0 M1660 6 0 6 A115 A113 7
1661 1661 5 17 16 2179 123 0 M1660 6 0 6 A113 A132 16
1662 1662 5 17 16 2179 123 0 M1662 6 0 6 A115 A114 7
1663 1663 5 17 16 2179 123 0 M1663 6 0 6 A115 A113 7
1664 1664 5 17 16 2179 123 0 M1663 6 0 6 A113 A128 16
1665 1665 5 17 16 2179 123 0 M1665 6 0 6 A115 A121 7
1666 1666 5 17 16 2179 123 0 M1666 6 0 6 A115 A114 7
1667 1667 5 17 16 2179 123 0 M1667 6 0 6 A116 A124 7
1668 1668 5 17 16 2179 123 0 M1668 6 0 6 A116 A131 7
1669 1669 5 17 16 2179 123 0 M1669 6 0 6 A116 A130 7
1670 1670 5 17 16 2179 123 0 M1670 6 0 6 A116 A121 7
1671 1671 5 17 16 2179 123 0 M1671 6 0 6 A116 A119 7
1672 1672 5 17 16 2179 123 0 M1672 6 0 6 A116 A119 7
1673 1673 5 17 16 2179 123 0 M1673 6 0 6 A116 A115 7
1674 1674 5 17 16 2179 123 0 M1673 6 0 6 A115 A122 14
1675 1675 5 17 16 2179 123 0 M1675 6 0 6 A116 A121 7
1676 1676 5 17 16 2179 123 0 M1676 6 0 6 A116 A121 7
1677 1677 5 17 16 2179 123 0 M1677 6 0 6 A117 A128 7
1678 1678 5 17 16 2179 123 0 M1678 6 0 6 A117 A129 7
1679 1679 5 17 16 2179 123 0 M1679 6 0 6 A117 A127 7
1680 1680 5 17 16 2179 123 0 M1680 6 0 6 A117 A126 7
1681 1681 5 17 16 2179 123 0 M1681 6 0 6 A117 A120 7
1682 1682 5 17 16 2179 123 0 M1681 6 0 6 A120 A113 20
1683 1683 5 17 16 2179 123 0 M1683 6 0 6 A117 A115 7
1684 1684 5 17 16 2179 123 0 M1684 6 0 6 A117 A118 7
1685 1685 5 17 16 2179 123 0 M1685 6 0 6 A117 A120 7
1686 1686 5 17 16 2179 123 0 M1685 6 0 6 A120 A127 20
1687 1687 5 17 16 2179 123 0 M1687 6 0 6 A117 A114 7
1688 1688 5 17 16 2179 123 0 M1687 6 0 6 A114 A130 13
1689 1689 5 17 16 2179 123 0 M1689 6 0 6 A117 A114 7
1690 1690 5 17 16 2179 123 0 M1689 6 0 6 A114 A120 13
1691 1691 5 17 16 2179 123 0 M1691 6 0 6 A117 A116 7
1692 1692 5 17 16 2179 123 0 M1691 6 0 6 A116 A118 20
1693 1693 5 17 16 2179 123 0 M1693 6 0 6 A117 A116 7
1694 1694 5 17 16 2179 123 0 M1693 6 0 6 A116 A128 20
1695 1695 5 17 16 2179 123 0 M1695 6 0 6 A118 A125 7
1696 1696 5 17 16 2179 123 0 M1696 6 0 6 A118 A127 7
1697 1697 5 17 16 2179 123 0 M1697 6 0 6 A118 A125 7
1698 1698 5 17 16 2179 123 0 M1698 6 0 6 A118 A126 7
1699 1699 5 17 16 2179 123 0 M1699 6 0 6 A118 A113 7
1700 1700 5 17 16 2179 123 0 M1699 6 0 6 A113 A132 19
1701 1701 5 17 16 2179 123 0 M1701 6 0 6 A118 A120 7
1702 1702 5 17 16 2179 123 0 M1701 6 0 6 A120 A113 16
1703 1703 5 17 16 2179 123 0 M1703 6 0 6 A118 A117 7
1704 1704 5 17 16 2179 123 0 M1704 6 0 6 A118 A117 7
1705 1705 5 17 16 2179 123 0 M1705 6 0 6 A118 A122 7
1706 1706 5 17 16 2179 123 0 M1705 6 0 6 A122 A131 20
1707 1707 5 17 16 2179 123 0 M1707 6 0 6 A118 A117 7
1708 1708 5 17 16 2179 123 0 M1708 6 0 6 A118 A113 7
1709 1709 5 17 16 2179 123 0 M1708 6 0 6 A113 A132 19
1710 1710 5 17 16 2179 123 0 M1710 6 0 6 A118 A114 7
1711 1711 5 17 16 2179 123 0 M1711 6 0 6 A118 A120 7
1712 1712 5 17 16 2179 123 0 M1711 6 0 6 A120 A131 16
1713 1713 5 17 16 2179 123 0 M1713 6 0 6 A119 A128 7
1714 1714 5 17 16 2179 123 0 M1714 6 0 6 A119 A123 7
1715 1715 5 17 16 2179 123 0 M1715 6 0 6 A119 A125 7
1716 1716 5 17 16 2179 123 0 M1716 6 0 6 A119 A116 7
1717 1717 5 17 16 2179 123 0 M1717 6 0 6 A119 A120 7
1718 1718 5 17 16 2179 123 0 M1718 6 0 6 A119 A114 7
1719 1719 5 17 16 2179 123 0 M1719 6 0 6 A119 A113 7
1720 1720 5 17 16 2179 123 0 M1720 6 0 6 A119 A115 7
1721 1721 5 17 16 2179 123 0 M1721 6 0 6 A119 A115 7
1722 1722 5 17 16 2179 123 0 M1722 6 0 6 A119 A122 7
1723 1723 5 17 16 2179 123 0 M1722 6 0 6 A122 A128 17
1724 1724 5 17 16 2179 123 0 M1724 6 0 6 A119 A121 7
1725 1725 5 17 16 2179 123 0 M1724 6 0 6 A121 A118 13
1726 1726 5 17 16 2179 123 0 M1726 6 0 6 A119 A121 7
1727 1727 5 17 16 2179 123 0 M1726 6 0 6 A121 A113 13
1728 1728 5 17 16 2179 123 0 M1728 6 0 6 A119 A118 7
1729 1729 5 17 16 2179 123 0 M1729 6 0 6 A120 A123 7
1730 1730 5 17 16 2179 123 0 M1730 6 0 6 A120 A131 7
1731 1731 5 17 16 2179 123 0 M1731 6 0 6 A120 A127 7
1732 1732 5 17 16 2179 123 0 M1732 6 0 6 A120 A129 7
1733 1733 5 17 16 2179 123 0 M1733 6 0 6 A120 A128 7
1734 1734 5 17 16 2179 123 0 M1734 6 0 6 A120 A132 7
1735 1735 5 17 16 2179 123 0 M1735 6 0 6 A120 A115 7
1736 1736 5 17 16 2179 123 0 M1735 6 0 6 A115 A129 19
1737 1737 5 17 16 2179 123 0 M1737 6 0 6 A120 A117 7
1738 1738 5 17 16 2179 123 0 M1737 6 0 6 A117 A127 20
1739 1739 5 17 16 2179 123 0 M1739 6 0 6 A120 A114 7
1740 1740 5 17 16 2179 123 0 M1740 6 0 6 A120 A118 7
1741 1741 5 17 16 2179 123 0 M1740 6 0 6 A118 A131 16
1742 1742 5 17 16 2179 123 0 M1742 6 0 6 A120 A117 7
1743 1743 5 17 16 2179 123 0 M1742 6 0 6 A117 A126 20
1744 1744 5 17 16 2179 123 0 M1744 6 0 6 A120 A122 7
1745 1745 5 17 16 2179 123 0 M1744 6 0 6 A122 A120 15
1746 1746 5 17 16 2179 123 0 M1746 6 0 6 A120 A116 7
1747 1747 5 17 16 2179 123 0 M1747 6 0 6 A120 A117 7
1748 1748 5 17 16 2179 123 0 M1748 6 0 6 A120 A117 7
1749 1749 5 17 16 2179 123 0 M1748 6 0 6 A117 A127 20
1750 1750 5 17 16 2179 123 0 M1750 6 0 6 A120 A119 7
1751 1751 5 17 16 2179 123 0 M1751 6 0 6 A120 A114 7
1752 1752 5 17 16 2179 123 0 M1752 6 0 6 A121 A132 7
1753 1753 5 17 16 2179 123 0 M1753 6 0 6 A121 A123 7
1754 1754 5 17 16 2179 123 0 M1754 6 0 6 A121 A124 7
1755 1755 5 17 16 2179 123 0 M1755 6 0 6 A121 A116 7
1756 1756 5 17 16 2179 123 0 M1756 6 0 6 A121 A119 7
1757 1757 5 17 16 2179 123 0 M1756 6 0 6 A119 A114 13
1758 1758 5 17 16 2179 123 0 M1758 6 0 6 A121 A114 7
1759 1759 5 17 16 2179 123 0 M1758 6 0 6 A114 A128 19
1760 1760 5 17 16 2179 123 0 M1760 6 0 6 A121 A120 7
1761 1761 5 17 16 2179 123 0 M1760 6 0 6 A120 A121 20
1762 1762 5 17 16 2179 123 0 M1762 6 0 6 A121 A116 7
1763 1763 5 17 16 2179 123 0 M1763 6 0 6 A121 A115 7
1764 1764 5 17 16 2179 123 0 M1764 6 0 6 A122 A127 7
1765 1765 5 17 16 2179 123 0 M1765 6 0 6 A122 A126 7
1766 1766 5 17 16 2179 123 0 M1766 6 0 6 A122 A129 7
1767 1767 5 17 16 2179 123 0 M1767 6 0 6 A122 A113 7
1768 1768 5 17 16 2179 123 0 M1768 6 0 6 A122 A119 7
1769 1769 5 17 16 2179 123 0 M1768 6 0 6 A119 A115 17
1770 1770 5 17 16 2179 123 0 M1770 6 0 6 A122 A116 7
1771 1771 5 17 16 2179 123 0 M1770 6 0 6 A116 A130 19
1772 1772 5 17 16 2179 123 0 M1772 6 0 6 A122 A117 7
1773 1773 5 17 16 2179 123 0 M1772 6 0 6 A117 A130 18
1774 1774 5 17 16 2179 123 0 M1774 6 0 6 A123 A115 8
1775 1775 5 17 16 2179 123 0 M1774 6 0 6 A115 A123 14
1776 1776 5 17 16 2179 123 0 M1776 6 0 6 A123 A113 8
1777 1777 5 17 16 2179 123 0 M1776 6 0 6 A113 A125 15
1778 1778 5 17 16 2179 123 0 M1778 6 0 6 A123 A113 8
1779 1779 5 17 16 2179 123 0 M1778 6 0 6 A113 A126 15
1780 1780 5 17 16 2179 123 0 M1780 6 0 6 A123 A114 8
1781 1781 5 17 16 2179 123 0 M1781 6 0 6 A123 A115 8
1782 1782 5 17 16 2179 123 0 M1781 6 0 6 A115 A127 14
1783 1783 5 17 16 2179 123 0 M1783 6 0 6 A123 A113 8
1784 1784 5 17 16 2179 123 0 M1783 6 0 6 A113 A129 15
1785 1785 5 17 16 2179 123 0 M1785 6 0 6 A123 A113 8
1786 1786 5 17 16 2179 123 0 M1785 6 0 6 A113 A127 15
1787 1787 5 17 16 2179 123 0 M1787 6 0 6 A124 A114 8
1788 1788 5 17 16 2179 123 0 M1787 6 0 6 A114 A122 14
1789 1789 5 17 16 2179 123 0 M1789 6 0 6 A124 A113 8
1790 1790 5 17 16 2179 123 0 M1790 6 0 6 A124 A114 8
1791 1791 5 17 16 2179 123 0 M1791 6 0 6 A124 A113 8
1792 1792 5 17 16 2179 123 0 M1792 6 0 6 A124 A114 8
1793 1793 5 17 16 2179 123 0 M1792 6 0 6 A114 A119 14
1794 1794 5 17 16 2179 123 0 M1794 6 0 6 A124 A114 8
1795 1795 5 17 16 2179 123 0 M1794 6 0 6 A114 A126 14
1796 1796 5 17 16 2179 123 0 M170 6 0 6 A124 A113 8
1797 1797 5 17 16 2179 123 0 M1797 6 0 6 A125 A113 8
1798 1798 5 17 16 2179 123 0 M1797 6 0 6 A113 A125 16
1799 1799 5 17 16 2179 123 0 M1799 6 0 6 A125 A113 8
1800 1800 5 17 16 2179 123 0 M1799 6 0 6 A113 A115 16
1801 1801 5 17 16 2179 123 0 M1801 6 0 6 A125 A113 8
1802 1802 5 17 16 2179 123 0 M1801 6 0 6 A113 A127 16
1803 1803 5 17 16 2179 123 0 M1803 6 0 6 A125 A113 8
1804 1804 5 17 16 2179 123 0 M1804 6 0 6 A125 A113 8
1805 1805 5 17 16 2179 123 0 M1804 6 0 6 A113 A131 16
1806 1806 5 17 16 2179 123 0 M1806 6 0 6 A125 A113 8
1807 1807 5 17 16 2179 123 0 M1807 6 0 6 A125 A113 8
1808 1808 5 17 16 2179 123 0 M1807 6 0 6 A113 A127 16
1809 1809 5 17 16 2179 123 0 M1809 6 0 6 A126 A114 8
1810 1810 5 17 16 2179 123 0 M1810 6 0 6 A114 A122 14
1811 1811 5 17 16 2179 123 0 M1811 6 0 6 A126 A113 8
1812 1812 5 17 16 2179 123 0 M1811 6 0 6 A113 A115 20
1813 1813 5 17 16 2179 123 0 M1813 6 0 6 A126 A114 8
1814 1814 5 17 16 2179 123 0 M1813 6 0 6 A114 A117 14
1815 1815 5 17 16 2179 123 0 M1815 6 0 6 A126 A113 8
1816 1816 5 17 16 2179 123 0 M1815 6 0 6 A113 A129 20
1817 1817 5 17 16 2179 123 0 M1817 6 0 6 A127 A114 8
1818 1818 5 17 16 2179 123 0 M1818 6 0 6 A127 A114 8
1819 1819 5 17 16 2179 123 0 M1819 6 0 6 A127 A114 8
1820 1820 5 17 16 2179 123 0 M1820 6 0 6 A127 A113 8
1821 1821 5 17 16 2179 123 0 M1820 6 0 6 A113 A122 19
1822 1822 5 17 16 2179 123 0 M1822 6 0 6 A127 A113 8
1823 1823 5 17 16 2179 123 0 M1823 6 0 6 A127 A113 8
1824 1824 5 17 16 2179 123 0 M1823 6 0 6 A113 A122 19
1825 1825 5 17 16 2179 123 0 M1825 6 0 6 A127 A114 8
1826 1826 5 17 16 2179 123 0 M1826 6 0 6 A128 A113 8
1827 1827 5 17 16 2179 123 0 M1826 6 0 6 A113 A115 17
1828 1828 5 17 16 2179 123 0 M1828 6 0 6 A128 A113 8
1829 1829 5 17 16 2179 123 0 M1828 6 0 6 A113 A124 17
1830 1830 5 17 16 2179 123 0 M1830 6 0 6 A128 A113 8
1831 1831 5 17 16 2179 123 0 M1830 6 0 6 A113 A120 17
1832 1832 5 17 16 2179 123 0 M1832 6 0 6 A128 A113 8
1833 1833 5 17 16 2179 123 0 M1832 6 0 6 A113 A117 17
1834 1834 5 17 16 2179 123 0 M1834 6 0 6 A129 A114 8
1835 1835 5 17 16 2179 123 0 M1835 6 0 6 A129 A113 8
1836 1836 5 17 16 2179 123 0 M268 6 0 6 A129 A113 8
1837 1837 5 17 16 2179 123 0 M1837 6 0 6 A129 A113 8
1838 1838 5 17 16 2179 123 0 M1838 6 0 6 A129 A113 8
1839 1839 5 17 16 2179 123 0 M1839 6 0 6 A130 A113 8
1840 1840 5 17 16 2179 123 0 M1840 6 0 6 A130 A113 8
1841 1841 5 17 16 2179 123 0 M459 6 0 6 A130 A113 8
1842 1842 5 17 16 2179 123 0 M1842 6 0 6 A130 A113 8
1843 1843 5 17 16 2179 123 0 M1843 6 0 6 A131 A113 8
1844 1844 5 17 16 2179 123 0 M1844 6 0 6 A131 A114 8
1845 1845 5 17 16 2179 123 0 M1844 6 0 6 A114 A115 17
1846 1846 5 17 16 2179 123 0 M1846 6 0 6 A131 A113 8
1847 1847 5 17 16 2179 123 0 M1847 6 0 6 A131 A114 8
1848 1848 5 17 16 2179 123 0 M1847 6 0 6 A114 A132 17
1849 1849 5 17 16 2179 123 0 M1849 6 0 6 A131 A113 8
1850 1850 5 17 16 2179 123 0 M1850 6 0 6 A132 A113 8
1851 1851 5 17 16 2179 123 0 M1850 6 0 6 A113 A124 20
1852 1852 5 17 16 2179 123 0 M1852 6 0 6 A132 A113 8
1853 1853 5 17 16 2179 123 0 M1852 6 0 6 A113 A123 20
1854 1854 5 17 16 2179 123 0 M1854 6 0 6 A132 A113 8
1855 1855 5 17 16 2179 123 0 M1854 6 0 6 A113 A129 20
1856 1856 5 17 16 2179 123 0 M1856 6 0 6 A132 A113 8
1857 1857 5 17 16 2179 123 0 M1856 6 0 6 A113 A114 20
1858 1858 5 17 16 2179 123 0 M1858 6 0 6 A132 A113 8
1859 1859 5 17 16 2179 123 0 M1858 6 0 6 A113 A130 20
1860 1860 5 17 16 2179 123 0 M1860 6 0 6 A132 A113 8
1861 1861 5 17 16 2179 123 0 M1860 6 0 6 A113 A114 20
1862 1862 5 17 16 2179 123 0 M1862 6 0 6 A132 A113 8
1863 1863 5 17 16 2179 123 0 M1862 6 0 6 A113 A123 20
1864 1864 5 17 16 2179 123 0 M1864 6 0 6 A113 A124 8
1865 1865 5 17 16 2179 123 0 M1865 6 0 6 A113 A123 8
1866 1866 5 17 16 2179 123 0 M1866 6 0 6 A113 A128 8
1867 1867 5 17 16 2179 123 0 M1867 6 0 6 A113 A118 8
1868 1868 5 17 16 2179 123 0 M1867 6 0 6 A118 A131 20
1869 1869 5 17 16 2179 123 0 M1869 6 0 6 A113 A121 8
1870 1870 5 17 16 2179 123 0 M1870 6 0 6 A113 A115 8
1871 1871 5 17 16 2179 123 0 M1870 6 0 6 A115 A122 17
1872 1872 5 17 16 2179 123 0 M1872 6 0 6 A113 A116 8
1873 1873 5 17 16 2179 123 0 M1872 6 0 6 A116 A124 17
1874 1874 5 17 16 2179 123 0 M1874 6 0 6 A113 A120 8
1875 1875 5 17 16 2179 123 0 M1874 6 0 6 A120 A114 20
1876 1876 5 17 16 2179 123 0 M1876 6 0 6 A113 A119 8
1877 1877 5 17 16 2179 123 0 M1877 6 0 6 A113 A119 8
1878 1878 5 17 16 2179 123 0 M1878 6 0 6 A113 A115 8
1879 1879 5 17 16 2179 123 0 M1878 6 0 6 A115 A119 17
1880 1880 5 17 16 2179 123 0 M1880 6 0 6 A114 A126 8
1881 1881 5 17 16 2179 123 0 M1881 6 0 6 A114 A116 8
1882 1882 5 17 16 2179 123 0 M1882 6 0 6 A114 A118 8
1883 1883 5 17 16 2179 123 0 M1883 6 0 6 A115 A124 8
1884 1884 5 17 16 2179 123 0 M1884 6 0 6 A115 A131 8
1885 1885 5 17 16 2179 123 0 M289 6 0 6 A115 A123 8
1886 1886 5 17 16 2179 123 0 M1886 6 0 6 A115 A128 8
1887 1887 5 17 16 2179 123 0 M1887 6 0 6 A115 A123 8
1888 1888 5 17 16 2179 123 0 M1888 6 0 6 A115 A119 8
1889 1889 5 17 16 2179 123 0 M1889 6 0 6 A115 A122 8
1890 1890 5 17 16 2179 123 0 M1890 6 0 6 A115 A116 8
1891 1891 5 17 16 2179 123 0 M1890 6 0 6 A116 A119 15
1892 1892 5 17 16 2179 123 0 M1892 6 0 6 A115 A121 8
1893 1893 5 17 16 2179 123 0 M1893 6 0 6 A115 A119 8
1894 1894 5 17 16 2179 123 0 M1894 6 0 6 A115 A113 8
1895 1895 5 17 16 2179 123 0 M1894 6 0 6 A113 A131 17
1896 1896 5 17 16 2179 123 0 M1896 6 0 6 A115 A122 8
1897 1897 5 17 16 2179 123 0 M1897 6 0 6 A115 A120 8
1898 1898 5 17 16 2179 123 0 M1897 6 0 6 A120 A129 20
1899 1899 5 17 16 2179 123 0 M1899 6 0 6 A115 A114 8
1900 1900 5 17 16 2179 123 0 M1900 6 0 6 A115 A117 8
1901 1901 5 17 16 2179 123 0 M1901 6 0 6 A115 A113 8
1902 1902 5 17 16 2179 123 0 M1901 6 0 6 A113 A129 17
1903 1903 5 17 16 2179 123 0 M1903 6 0 6 A116 A130 8
1904 1904 5 17 16 2179 123 0 M1904 6 0 6 A116 A126 8
1905 1905 5 17 16 2179 123 0 M1905 6 0 6 A116 A124 8
1906 1906 5 17 16 2179 123 0 M1906 6 0 6 A116 A132 8
1907 1907 5 17 16 2179 123 0 M1907 6 0 6 A116 A122 8
1908 1908 5 17 16 2179 123 0 M1907 6 0 6 A122 A117 20
1909 1909 5 17 16 2179 123 0 M1909 6 0 6 A116 A113 8
1910 1910 5 17 16 2179 123 0 M1909 6 0 6 A113 A130 17
1911 1911 5 17 16 2179 123 0 M1911 6 0 6 A116 A117 8
1912 1912 5 17 16 2179 123 0 M1912 6 0 6 A116 A120 8
1913 1913 5 17 16 2179 123 0 M1912 6 0 6 A120 A118 17
1914 1914 5 17 16 2179 123 0 M1914 6 0 6 A116 A113 8
1915 1915 5 17 16 2179 123 0 M1915 6 0 6 A116 A115 8
1916 1916 5 17 16 2179 123 0 M1915 6 0 6 A115 A128 15
1917 1917 5 17 16 2179 123 0 M1917 6 0 6 A116 A115 8
1918 1918 5 17 16 2179 123 0 M1917 6 0 6 A115 A124 15
1919 1919 5 17 16 2179 123 0 M1919 6 0 6 A116 A114 8
1920 1920 5 17 16 2179 123 0 M1920 6 0 6 A116 A115 8
1921 1921 5 17 16 2179 123 0 M1920 6 0 6 A115 A129 15
1922 1922 5 17 16 2179 123 0 M1922 6 0 6 A117 A130 8
1923 1923 5 17 16 2179 123 0 M1923 6 0 6 A117 A129 8
1924 1924 5 17 16 2179 123 0 M1924 6 0 6 A117 A132 8
1925 1925 5 17 16 2179 123 0 M1925 6 0 6 A117 A132 8
1926 1926 5 17 16 2179 123 0 M1926 6 0 6 A117 A119 8
1927 1927 5 17 16 2179 123 0 M1927 6 0 6 A117 A122 8
1928 1928 5 17 16 2179 123 0 M1927 6 0 6 A122 A121 19
1929 1929 5 17 16 2179 123 0 M1929 6 0 6 A117 A114 8
1930 1930 5 17 16 2179 123 0 M1929 6 0 6 A114 A122 14
1931 1931 5 17 16 2179 123 0 M1931 6 0 6 A117 A116 8
1932 1932 5 17 16 2179 123 0 M1932 6 0 6 A117 A115 8
1933 1933 5 17 16 2179 123 0 M1933 6 0 6 A117 A116 8
1934 1934 5 17 16 2179 123 0 M1934 6 0 6 A117 A116 8
1935 1935 5 17 16 2179 123 0 M1935 6 0 6 A117 A113 8
1936 1936 5 17 16 2179 123 0 M1935 6 0 6 A113 A117 19
1937 1937 5 17 16 2179 123 0 M1937 6 0 6 A118 A124 8
1938 1938 5 17 16 2179 123 0 M1938 6 0 6 A118 A130 8
1939 1939 5 17 16 2179 123 0 M1939 6 0 6 A118 A131 8
1940 1940 5 17 16 2179 123 0 M1940 6 0 6 A118 A129 8
1941 1941 5 17 16 2179 123 0 M1941 6 0 6 A118 A117 8
1942 1942 5 17 16 2179 123 0 M1942 6 0 6 A118 A117 8
1943 1943 5 17 16 2179 123 0 M1943 6 0 6 A118 A115 8
1944 1944 5 17 16 2179 123 0 M1943 6 0 6 A115 A131 16
1945 1945 5 17 16 2179 123 0 M1945 6 0 6 A118 A119 8
1946 1946 5 17 16 2179 123 0 M1946 6 0 6 A118 A115 8
1947 1947 5 17 16 2179 123 0 M1946 6 0 6 A115 A119 16
1948 1948 5 17 16 2179 123 0 M1948 6 0 6 A118 A121 8
1949 1949 5 17 16 2179 123 0 M1949 6 0 6 A118 A119 8
1950 1950 5 17 16 2179 123 0 M1950 6 0 6 A118 A119 8
1951 1951 5 17 16 2179 123 0 M1951 6 0 6 A118 A119 8
1952 1952 5 17 16 2179 123 0 M1952 6 0 6 A119 A124 8
1953 1953 5 17 16 2179 123 0 M1953 6 0 6 A119 A123 8
1954 1954 5 17 16 2179 123 0 M1954 6 0 6 A119 A115 8
1955 1955 5 17 16 2179 123 0 M1955 6 0 6 A119 A118 8
1956 1956 5 17 16 2179 123 0 M1956 6 0 6 A119 A115 8
1957 1957 5 17 16 2179 123 0 M1957 6 0 6 A119 A117 8
1958 1958 5 17 16 2179 123 0 M1958 6 0 6 A119 A122 8
1959 1959 5 17 16 2179 123 0 M1958 6 0 6 A122 A132 18
1960 1960 5 17 16 2179 123 0 M1960 6 0 6 A119 A116 8
1961 1961 5 17 16 2179 123 0 M1961 6 0 6 A120 A125 8
1962 1962 5 17 16 2179 123 0 M1962 6 0 6 A120 A128 8
1963 1963 5 17 16 2179 123 0 M1963 6 0 6 A120 A116 8
1964 1964 5 17 16 2179 123 0 M1963 6 0 6 A116 A125 17
1965 1965 5 17 16 2179 123 0 M1965 6 0 6 A120 A121 8
1966 1966 5 17 16 2179 123 0 M1966 6 0 6 A120 A117 8
1967 1967 5 17 16 2179 123 0 M1967 6 0 6 A120 A122 8
1968 1968 5 17 16 2179 123 0 M1967 6 0 6 A122 A120 16
1969 1969 5 17 16 2179 123 0 M1969 6 0 6 A120 A122 8
1970 1970 5 17 16 2179 123 0 M1969 6 0 6 A122 A115 16
